county_fips_code,year,unit_desc,Value,state_alpha,county_name
51193,2019,BU / ACRE,89.3,VA,WESTMORELAND
51193,2018,BU / ACRE,76.3,VA,WESTMORELAND
51193,2016,BU / ACRE,68.5,VA,WESTMORELAND
51193,2014,BU / ACRE,80.5,VA,WESTMORELAND
51193,2013,BU / ACRE,93.7,VA,WESTMORELAND
51193,2012,BU / ACRE,101.0,VA,WESTMORELAND
51193,2011,BU / ACRE,101.7,VA,WESTMORELAND
51193,2010,BU / ACRE,73.1,VA,WESTMORELAND
51193,2009,BU / ACRE,85.0,VA,WESTMORELAND
51193,2008,BU / ACRE,94.0,VA,WESTMORELAND
51193,2007,BU / ACRE,83.0,VA,WESTMORELAND
51067,2021,BU / ACRE,74.7,VA,FRANKLIN
51067,2020,BU / ACRE,68.7,VA,FRANKLIN
51067,2010,BU / ACRE,73.0,VA,FRANKLIN
51135,2013,BU / ACRE,77.3,VA,NOTTOWAY
51143,2021,BU / ACRE,73.9,VA,PITTSYLVANIA
51143,2020,BU / ACRE,64.7,VA,PITTSYLVANIA
51143,2007,BU / ACRE,62.0,VA,PITTSYLVANIA
53009,2017,BU / ACRE,54.0,WA,CLALLAM
53009,2010,BU / ACRE,108.0,WA,CLALLAM
53029,2012,BU / ACRE,106.0,WA,ISLAND
53029,2011,BU / ACRE,95.8,WA,ISLAND
53029,2010,BU / ACRE,106.2,WA,ISLAND
53029,2008,BU / ACRE,88.0,WA,ISLAND
53041,2013,BU / ACRE,98.8,WA,LEWIS
53057,2021,BU / ACRE,116.2,WA,SKAGIT
53057,2019,BU / ACRE,114.5,WA,SKAGIT
53057,2017,BU / ACRE,98.0,WA,SKAGIT
53057,2016,BU / ACRE,130.8,WA,SKAGIT
53057,2015,BU / ACRE,112.7,WA,SKAGIT
53057,2012,BU / ACRE,75.0,WA,SKAGIT
53057,2011,BU / ACRE,82.3,WA,SKAGIT
53057,2010,BU / ACRE,75.8,WA,SKAGIT
53057,2008,BU / ACRE,107.0,WA,SKAGIT
53057,2007,BU / ACRE,80.0,WA,SKAGIT
53061,2016,BU / ACRE,94.0,WA,SNOHOMISH
53061,2013,BU / ACRE,101.6,WA,SNOHOMISH
53039,2017,BU / ACRE,45.3,WA,KLICKITAT
53039,2013,BU / ACRE,35.4,WA,KLICKITAT
53039,2011,BU / ACRE,42.7,WA,KLICKITAT
53039,2010,BU / ACRE,42.9,WA,KLICKITAT
53039,2008,BU / ACRE,38.0,WA,KLICKITAT
53039,2007,BU / ACRE,36.1,WA,KLICKITAT
53047,2011,BU / ACRE,69.4,WA,OKANOGAN
53047,2010,BU / ACRE,40.0,WA,OKANOGAN
53047,2008,BU / ACRE,30.0,WA,OKANOGAN
53077,2017,BU / ACRE,85.0,WA,YAKIMA
53077,2012,BU / ACRE,106.3,WA,YAKIMA
53063,2021,BU / ACRE,25.8,WA,SPOKANE
53063,2020,BU / ACRE,70.7,WA,SPOKANE
53063,2015,BU / ACRE,32.5,WA,SPOKANE
53063,2010,BU / ACRE,71.3,WA,SPOKANE
53063,2009,BU / ACRE,57.0,WA,SPOKANE
53063,2008,BU / ACRE,54.0,WA,SPOKANE
53063,2007,BU / ACRE,59.5,WA,SPOKANE
53065,2021,BU / ACRE,14.3,WA,STEVENS
53065,2020,BU / ACRE,61.0,WA,STEVENS
53065,2013,BU / ACRE,49.6,WA,STEVENS
53065,2008,BU / ACRE,49.0,WA,STEVENS
53065,2007,BU / ACRE,46.9,WA,STEVENS
53001,2015,BU / ACRE,21.9,WA,ADAMS
53001,2014,BU / ACRE,46.3,WA,ADAMS
53001,2013,BU / ACRE,72.8,WA,ADAMS
53001,2011,BU / ACRE,71.4,WA,ADAMS
53001,2009,BU / ACRE,60.0,WA,ADAMS
53001,2008,BU / ACRE,55.0,WA,ADAMS
53001,2007,BU / ACRE,80.0,WA,ADAMS
53017,2007,BU / ACRE,37.5,WA,DOUGLAS
53021,2017,BU / ACRE,125.7,WA,FRANKLIN
53043,2021,BU / ACRE,23.1,WA,LINCOLN
53043,2020,BU / ACRE,79.6,WA,LINCOLN
53043,2019,BU / ACRE,53.3,WA,LINCOLN
53043,2018,BU / ACRE,54.8,WA,LINCOLN
53043,2017,BU / ACRE,54.9,WA,LINCOLN
53043,2016,BU / ACRE,74.2,WA,LINCOLN
53043,2014,BU / ACRE,36.4,WA,LINCOLN
53043,2012,BU / ACRE,68.5,WA,LINCOLN
53043,2011,BU / ACRE,61.6,WA,LINCOLN
53043,2010,BU / ACRE,65.9,WA,LINCOLN
53043,2009,BU / ACRE,54.0,WA,LINCOLN
53043,2008,BU / ACRE,44.0,WA,LINCOLN
53043,2007,BU / ACRE,48.1,WA,LINCOLN
53003,2008,BU / ACRE,44.0,WA,ASOTIN
53003,2007,BU / ACRE,37.5,WA,ASOTIN
53013,2021,BU / ACRE,41.3,WA,COLUMBIA
53013,2020,BU / ACRE,89.9,WA,COLUMBIA
53013,2016,BU / ACRE,86.8,WA,COLUMBIA
53013,2013,BU / ACRE,90.3,WA,COLUMBIA
53013,2012,BU / ACRE,94.4,WA,COLUMBIA
53013,2011,BU / ACRE,84.7,WA,COLUMBIA
53013,2009,BU / ACRE,70.0,WA,COLUMBIA
53013,2008,BU / ACRE,76.0,WA,COLUMBIA
53013,2007,BU / ACRE,72.3,WA,COLUMBIA
53023,2017,BU / ACRE,59.5,WA,GARFIELD
53023,2016,BU / ACRE,64.9,WA,GARFIELD
53023,2015,BU / ACRE,45.3,WA,GARFIELD
53023,2014,BU / ACRE,49.5,WA,GARFIELD
53023,2013,BU / ACRE,77.7,WA,GARFIELD
53023,2012,BU / ACRE,78.5,WA,GARFIELD
53023,2010,BU / ACRE,61.9,WA,GARFIELD
53023,2009,BU / ACRE,63.0,WA,GARFIELD
53023,2008,BU / ACRE,39.0,WA,GARFIELD
53023,2007,BU / ACRE,54.1,WA,GARFIELD
53071,2008,BU / ACRE,44.0,WA,WALLA WALLA
53071,2007,BU / ACRE,70.2,WA,WALLA WALLA
53075,2021,BU / ACRE,40.4,WA,WHITMAN
53075,2020,BU / ACRE,93.9,WA,WHITMAN
53075,2019,BU / ACRE,76.6,WA,WHITMAN
53075,2016,BU / ACRE,84.5,WA,WHITMAN
53075,2015,BU / ACRE,52.9,WA,WHITMAN
53075,2014,BU / ACRE,65.0,WA,WHITMAN
53075,2013,BU / ACRE,77.8,WA,WHITMAN
53075,2012,BU / ACRE,77.5,WA,WHITMAN
53075,2011,BU / ACRE,84.9,WA,WHITMAN
53075,2010,BU / ACRE,74.8,WA,WHITMAN
53075,2009,BU / ACRE,73.0,WA,WHITMAN
53075,2008,BU / ACRE,65.0,WA,WHITMAN
53075,2007,BU / ACRE,70.5,WA,WHITMAN
55005,2008,BU / ACRE,44.0,WI,BARRON
55005,2007,BU / ACRE,53.0,WI,BARRON
55017,2008,BU / ACRE,54.0,WI,CHIPPEWA
55017,2007,BU / ACRE,58.0,WI,CHIPPEWA
55095,2008,BU / ACRE,47.0,WI,POLK
55095,2007,BU / ACRE,44.0,WI,POLK
55107,2008,BU / ACRE,40.0,WI,RUSK
55019,2008,BU / ACRE,57.0,WI,CLARK
55019,2007,BU / ACRE,71.0,WI,CLARK
55069,2008,BU / ACRE,67.0,WI,LINCOLN
55069,2007,BU / ACRE,49.0,WI,LINCOLN
55073,2008,BU / ACRE,60.0,WI,MARATHON
55073,2007,BU / ACRE,63.0,WI,MARATHON
55119,2008,BU / ACRE,56.0,WI,TAYLOR
55119,2007,BU / ACRE,57.0,WI,TAYLOR
55067,2008,BU / ACRE,57.0,WI,LANGLADE
55083,2008,BU / ACRE,50.0,WI,OCONTO
55115,2008,BU / ACRE,56.0,WI,SHAWANO
55115,2007,BU / ACRE,52.0,WI,SHAWANO
55033,2008,BU / ACRE,44.0,WI,DUNN
55035,2008,BU / ACRE,67.0,WI,EAU CLAIRE
55093,2008,BU / ACRE,58.0,WI,PIERCE
55093,2007,BU / ACRE,63.0,WI,PIERCE
55141,2007,BU / ACRE,57.0,WI,WOOD
55029,2008,BU / ACRE,54.0,WI,DOOR
55029,2007,BU / ACRE,53.0,WI,DOOR
55039,2008,BU / ACRE,63.0,WI,FOND DU LAC
55039,2007,BU / ACRE,68.0,WI,FOND DU LAC
55061,2008,BU / ACRE,45.0,WI,KEWAUNEE
55061,2007,BU / ACRE,61.0,WI,KEWAUNEE
55071,2008,BU / ACRE,44.0,WI,MANITOWOC
55071,2007,BU / ACRE,69.0,WI,MANITOWOC
55117,2008,BU / ACRE,54.0,WI,SHEBOYGAN
55117,2007,BU / ACRE,62.0,WI,SHEBOYGAN
55043,2008,BU / ACRE,65.0,WI,GRANT
55065,2008,BU / ACRE,48.0,WI,LAFAYETTE
55123,2008,BU / ACRE,59.0,WI,VERNON
55123,2007,BU / ACRE,46.0,WI,VERNON
56003,2021,BU / ACRE,89.6,WY,BIG HORN
56003,2020,BU / ACRE,96.2,WY,BIG HORN
56003,2018,BU / ACRE,99.7,WY,BIG HORN
56003,2017,BU / ACRE,105.8,WY,BIG HORN
56003,2016,BU / ACRE,95.2,WY,BIG HORN
56003,2015,BU / ACRE,86.6,WY,BIG HORN
56003,2014,BU / ACRE,110.7,WY,BIG HORN
56003,2013,BU / ACRE,93.6,WY,BIG HORN
56003,2012,BU / ACRE,91.5,WY,BIG HORN
56003,2011,BU / ACRE,98.0,WY,BIG HORN
56003,2010,BU / ACRE,103.5,WY,BIG HORN
56003,2009,BU / ACRE,103.0,WY,BIG HORN
56003,2008,BU / ACRE,96.0,WY,BIG HORN
56003,2007,BU / ACRE,90.0,WY,BIG HORN
56013,2017,BU / ACRE,115.6,WY,FREMONT
56013,2014,BU / ACRE,98.1,WY,FREMONT
56013,2013,BU / ACRE,86.8,WY,FREMONT
56013,2011,BU / ACRE,79.3,WY,FREMONT
56013,2010,BU / ACRE,87.8,WY,FREMONT
56013,2007,BU / ACRE,95.0,WY,FREMONT
56017,2017,BU / ACRE,110.9,WY,HOT SPRINGS
56017,2016,BU / ACRE,92.9,WY,HOT SPRINGS
56017,2015,BU / ACRE,110.0,WY,HOT SPRINGS
56017,2014,BU / ACRE,114.0,WY,HOT SPRINGS
56017,2013,BU / ACRE,92.7,WY,HOT SPRINGS
56017,2011,BU / ACRE,87.8,WY,HOT SPRINGS
56017,2010,BU / ACRE,105.0,WY,HOT SPRINGS
56017,2007,BU / ACRE,86.0,WY,HOT SPRINGS
56029,2021,BU / ACRE,108.6,WY,PARK
56029,2020,BU / ACRE,107.9,WY,PARK
56029,2019,BU / ACRE,115.9,WY,PARK
56029,2018,BU / ACRE,116.2,WY,PARK
56029,2016,BU / ACRE,102.9,WY,PARK
56029,2015,BU / ACRE,103.6,WY,PARK
56029,2014,BU / ACRE,120.5,WY,PARK
56029,2013,BU / ACRE,86.8,WY,PARK
56029,2012,BU / ACRE,104.7,WY,PARK
56029,2011,BU / ACRE,116.5,WY,PARK
56029,2010,BU / ACRE,112.6,WY,PARK
56029,2009,BU / ACRE,112.0,WY,PARK
56029,2008,BU / ACRE,106.0,WY,PARK
56029,2007,BU / ACRE,99.0,WY,PARK
56043,2014,BU / ACRE,127.2,WY,WASHAKIE
56043,2013,BU / ACRE,104.6,WY,WASHAKIE
56043,2012,BU / ACRE,107.3,WY,WASHAKIE
56043,2011,BU / ACRE,106.8,WY,WASHAKIE
56043,2010,BU / ACRE,120.2,WY,WASHAKIE
56043,2009,BU / ACRE,122.0,WY,WASHAKIE
56043,2008,BU / ACRE,105.0,WY,WASHAKIE
56043,2007,BU / ACRE,107.0,WY,WASHAKIE
56005,2010,BU / ACRE,35.6,WY,CAMPBELL
56011,2014,BU / ACRE,46.4,WY,CROOK
56033,2011,BU / ACRE,55.6,WY,SHERIDAN
56033,2010,BU / ACRE,68.0,WY,SHERIDAN
56023,2020,BU / ACRE,60.4,WY,LINCOLN
56023,2010,BU / ACRE,51.3,WY,LINCOLN
56023,2007,BU / ACRE,62.0,WY,LINCOLN
56015,2013,BU / ACRE,29.3,WY,GOSHEN
56015,2010,BU / ACRE,38.8,WY,GOSHEN
56015,2007,BU / ACRE,63.0,WY,GOSHEN
56021,2018,BU / ACRE,20.0,WY,LARAMIE
56031,2017,BU / ACRE,71.2,WY,PLATTE
56031,2016,BU / ACRE,98.6,WY,PLATTE
56031,2015,BU / ACRE,83.3,WY,PLATTE
56031,2013,BU / ACRE,82.1,WY,PLATTE
56031,2011,BU / ACRE,106.0,WY,PLATTE
56031,2007,BU / ACRE,63.0,WY,PLATTE
